"日付","ALL","Hokkaido","Aomori","Iwate","Miyagi","Akita","Yamagata","Fukushima","Ibaraki","Tochigi","Gunma","Saitama","Chiba","Tokyo","Kanagawa","Niigata","Toyama","Ishikawa","Fukui","Yamanashi","Nagano","Gifu","Shizuoka","Aichi","Mie","Shiga","Kyoto","Osaka","Hyogo","Nara","Wakayama","Tottori","Shimane","Okayama","Hiroshima","Yamaguchi","Tokushima","Kagawa","Ehime","Kochi","Fukuoka","Saga","Nagasaki","Kumamoto","Oita","Miyazaki","Kagoshima","Okinawa","PCR 検査陽性者数","退院、療養解除となった者","入院治療を要する者","PCR 検査実施人数","死亡者数","国立感染症研究所","検疫所","地方衛生研究所・保健所","民間検査会社","大学等","医療機関","小計","計","(ALL) Requiring inpatient care","(ALL) Discharged from hospital or released from treatment","(ALL) To be confirmed","(Hokkaido) Requiring inpatient care","(Hokkaido) Discharged from hospital or released from treatment","(Hokkaido) To be confirmed","(Aomori) Requiring inpatient care","(Aomori) Discharged from hospital or released from treatment","(Aomori) To be confirmed","(Iwate) Requiring inpatient care","(Iwate) Discharged from hospital or released from treatment","(Iwate) To be confirmed","(Miyagi) Requiring inpatient care","(Miyagi) Discharged from hospital or released from treatment","(Miyagi) To be confirmed","(Akita) Requiring inpatient care","(Akita) Discharged from hospital or released from treatment","(Akita) To be confirmed","(Yamagata) Requiring inpatient care","(Yamagata) Discharged from hospital or released from treatment","(Yamagata) To be confirmed","(Fukushima) Requiring inpatient care","(Fukushima) Discharged from hospital or released from treatment","(Fukushima) To be confirmed","(Ibaraki) Requiring inpatient care","(Ibaraki) Discharged from hospital or released from treatment","(Ibaraki) To be confirmed","(Tochigi) Requiring inpatient care","(Tochigi) Discharged from hospital or released from treatment","(Tochigi) To be confirmed","(Gunma) Requiring inpatient care","(Gunma) Discharged from hospital or released from treatment","(Gunma) To be confirmed","(Saitama) Requiring inpatient care","(Saitama) Discharged from hospital or released from treatment","(Saitama) To be confirmed","(Chiba) Requiring inpatient care","(Chiba) Discharged from hospital or released from treatment","(Chiba) To be confirmed","(Tokyo) Requiring inpatient care","(Tokyo) Discharged from hospital or released from treatment","(Tokyo) To be confirmed","(Kanagawa) Requiring inpatient care","(Kanagawa) Discharged from hospital or released from treatment","(Kanagawa) To be confirmed","(Niigata) Requiring inpatient care","(Niigata) Discharged from hospital or released from treatment","(Niigata) To be confirmed","(Toyama) Requiring inpatient care","(Toyama) Discharged from hospital or released from treatment","(Toyama) To be confirmed","(Ishikawa) Requiring inpatient care","(Ishikawa) Discharged from hospital or released from treatment","(Ishikawa) To be confirmed","(Fukui) Requiring inpatient care","(Fukui) Discharged from hospital or released from treatment","(Fukui) To be confirmed","(Yamanashi) Requiring inpatient care","(Yamanashi) Discharged from hospital or released from treatment","(Yamanashi) To be confirmed","(Nagano) Requiring inpatient care","(Nagano) Discharged from hospital or released from treatment","(Nagano) To be confirmed","(Gifu) Requiring inpatient care","(Gifu) Discharged from hospital or released from treatment","(Gifu) To be confirmed","(Shizuoka) Requiring inpatient care","(Shizuoka) Discharged from hospital or released from treatment","(Shizuoka) To be confirmed","(Aichi) Requiring inpatient care","(Aichi) Discharged from hospital or released from treatment","(Aichi) To be confirmed","(Mie) Requiring inpatient care","(Mie) Discharged from hospital or released from treatment","(Mie) To be confirmed","(Shiga) Requiring inpatient care","(Shiga) Discharged from hospital or released from treatment","(Shiga) To be confirmed","(Kyoto) Requiring inpatient care","(Kyoto) Discharged from hospital or released from treatment","(Kyoto) To be confirmed","(Osaka) Requiring inpatient care","(Osaka) Discharged from hospital or released from treatment","(Osaka) To be confirmed","(Hyogo) Requiring inpatient care","(Hyogo) Discharged from hospital or released from treatment","(Hyogo) To be confirmed","(Nara) Requiring inpatient care","(Nara) Discharged from hospital or released from treatment","(Nara) To be confirmed","(Wakayama) Requiring inpatient care","(Wakayama) Discharged from hospital or released from treatment","(Wakayama) To be confirmed","(Tottori) Requiring inpatient care","(Tottori) Discharged from hospital or released from treatment","(Tottori) To be confirmed","(Shimane) Requiring inpatient care","(Shimane) Discharged from hospital or released from treatment","(Shimane) To be confirmed","(Okayama) Requiring inpatient care","(Okayama) Discharged from hospital or released from treatment","(Okayama) To be confirmed","(Hiroshima) Requiring inpatient care","(Hiroshima) Discharged from hospital or released from treatment","(Hiroshima) To be confirmed","(Yamaguchi) Requiring inpatient care","(Yamaguchi) Discharged from hospital or released from treatment","(Yamaguchi) To be confirmed","(Tokushima) Requiring inpatient care","(Tokushima) Discharged from hospital or released from treatment","(Tokushima) To be confirmed","(Kagawa) Requiring inpatient care","(Kagawa) Discharged from hospital or released from treatment","(Kagawa) To be confirmed","(Ehime) Requiring inpatient care","(Ehime) Discharged from hospital or released from treatment","(Ehime) To be confirmed","(Kochi) Requiring inpatient care","(Kochi) Discharged from hospital or released from treatment","(Kochi) To be confirmed","(Fukuoka) Requiring inpatient care","(Fukuoka) Discharged from hospital or released from treatment","(Fukuoka) To be confirmed","(Saga) Requiring inpatient care","(Saga) Discharged from hospital or released from treatment","(Saga) To be confirmed","(Nagasaki) Requiring inpatient care","(Nagasaki) Discharged from hospital or released from treatment","(Nagasaki) To be confirmed","(Kumamoto) Requiring inpatient care","(Kumamoto) Discharged from hospital or released from treatment","(Kumamoto) To be confirmed","(Oita) Requiring inpatient care","(Oita) Discharged from hospital or released from treatment","(Oita) To be confirmed","(Miyazaki) Requiring inpatient care","(Miyazaki) Discharged from hospital or released from treatment","(Miyazaki) To be confirmed","(Kagoshima) Requiring inpatient care","(Kagoshima) Discharged from hospital or released from treatment","(Kagoshima) To be confirmed","(Okinawa) Requiring inpatient care","(Okinawa) Discharged from hospital or released from treatment","(Okinawa) To be confirmed"
"2020-02-26","22","8","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","0","0","0","1","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","23","138","168","1","267","19","970",,"0",,"1405","1405",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-02-27","24","15","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","0","0","0","1","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","30","161","151","3","237","61","1101",,"0",,"1399","1399",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-02-28","19","12","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","30","176","130","4","53","79","1369",,"0",,"1603","1603",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-02-29","9","4","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","9","31","188","178","5","10","86","971",,"0",,"1067","1067",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-01","14","2","0","0","0","0","0","0","0","0","0","0","1","2","3","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","15","31","201","96","5","0","22","544",,"0",,"682","682",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-02","14","5","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","14","32","212","71","6","125","24","1038",,"0",,"1202","1202",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-03","22","2","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","9","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","16","35","226","153","6","20","27","1718",,"0",,"1776","1776",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-04","34","3","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","8","0","0","2","9","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","0","0","1","0","0","33","37","258","3940","6","71","12","1398",,"0",,"1488","1488",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-05","33","1","0","0","0","0","0","0","0","1","0","2","0","8","4","1","0","0","0","0","0","0","0","8","0","1","1","1","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","31","38","271","699","6","83","11","1579",,"0",,"1678","1678",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-06","54","7","0","0","0","2","0","0","0","0","0","3","1","6","5","0","0","0","0","1","1","0","0","5","0","0","1","13","4","3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","59","56","323","553","6","107","35","1786",,"62","68","2063","2063",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-07","44","8","0","0","0","0","0","1","0","0","0","0","5","6","1","0","0","0","0","1","0","0","0","7","0","0","1","10","2","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","47","63","366","147","6","18","13","1616",,"20","44","1722","1722",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-08","35","3","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","15","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","33","67","377","110","6","0","10","579",,"8","9","608","608",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-09","27","7","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","1","0","0","0","0","0","6","0","0","4","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","88","400","1314","7","0","27","1072",,"97","48","1248","1248",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-10","60","3","0","0","0","0","0","0","0","0","0","5","1","3","2","3","0","0","0","0","0","0","1","13","1","0","1","17","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54","89","437","424","9","8","57","1763",,"65","62","2052","2052",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-11","52","7","0","0","0","0","0","0","0","0","0","2","2","6","3","0","0","0","0","0","0","0","0","5","5","0","2","7","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","103","481","181","12","69","45","1537",,"70","83","1885","1885",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-12","55","10","0","0","0","0","0","0","0","0","1","6","2","2","3","3","0","0","0","0","0","0","1","7","0","0","2","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55","108","520","1855","15","86","128","1378",,"54","65","1739","1739",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-13","34","9","0","0","0","0","0","0","0","0","1","2","2","2","1","0","0","0","0","0","0","0","0","3","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","40","120","548","859","19","4","187","1163",,"75","98","1564","1564",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-14","62","7","0","0","0","0","0","1","0","0","2","7","2","10","0","2","0","0","0","0","1","0","0","7","1","0","0","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","62","129","591","107","21","153","238","1082",,"15","52","1593","1593",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-15","29","4","0","0","0","0","0","0","0","0","0","0","1","3","5","0","0","0","0","0","0","0","0","0","0","1","0","4","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","142","603","42","22","12","59","432",,"4","106","613","613",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-16","16","4","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","2","0","1","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","149","621","2083","24","25","65","816",,"82","57","1080","1080",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-17","45","0","0","0","0","0","0","0","1","0","3","5","0","12","4","4","0","0","0","0","0","1","0","2","0","1","2","4","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","44","156","645","203","28","35","14","1548",,"63","56","1779","1779",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-18","39","2","0","0","0","0","0","0","1","1","1","1","2","9","1","1","0","0","1","0","0","0","0","5","1","0","2","5","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","39","176","659",,"29","16","59","1461",,"89","69","1791","1791",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-19","39","3","0","0","0","0","0","0","1","0","0","4","2","7","6","2","0","0","0","0","0","0","0","4","0","0","0","2","2","0","2","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","36","200","681","3490","31","22","31","1449",,"91","66","1745","1745",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-20","52","1","0","0","0","0","0","0","0","1","1","3","6","11","2","1","0","1","0","0","0","0","0","5","0","0","1","4","8","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","1","0","0","53","212","723","119","33","0","51","1270",,"93","24","1466","1466",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-21","35","1","0","0","0","0","0","0","0","0","0","3","1","7","4","2","0","0","0","0","0","0","0","2","0","0","1","2","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","0","0","0","34","217","719","132","35","0","40","696",,"28","13","898","898",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-22","45","3","0","0","0","0","0","0","0","0","0","6","2","3","5","0","0","0","0","0","0","2","0","2","0","0","1","6","4","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","8","0","0","0","42","257","743","56","36","4","83","688",,"42","40","857","857",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-23","39","0","2","0","0","0","0","0","2","0","0","1","3","16","0","0","0","0","0","0","0","3","0","2","0","1","1","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","38","270","763","3862","41","0","20","1136",,"119","80","1392","1392",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-24","89","1","0","0","0","0","0","0","5","2","2","7","1","36","6","1","0","0","0","0","1","3","0","3","0","0","2","8","5","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","1","0","1","65","285","816",,"42","2","47","1973",,"119","102","2327","2327",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-25","93","4","4","0","0","0","0","0","0","4","1","1","5","41","4","1","0","0","2","2","0","1","0","6","0","0","4","7","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","2","0","0","0","93","294","855","674","43","0","29","1571",,"101","66","1909","1909",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-26","93","1","0","0","1","0","0","0","0","1","0","7","3","46","6","0","0","0","3","0","0","3","0","3","0","1","3","7","1","0","0","0","0","0","1","1","0","0","0","0","3","0","0","0","0","0","1","1","96","343","920","1805","45","0","17","1721",,"164","95","2149","2149",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-27","96","1","0","0","0","2","0","0","3","0","0","6","8","21","10","1","0","0","3","0","1","2","0","3","0","0","1","20","3","0","0","0","0","1","0","0","0","0","1","1","4","0","0","2","2","0","0","0","104","356","948","1442","46","30","12","1774",,"166","87","2265","2265",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-28","222","3","1","0","0","0","0","0","3","0","0","6","86","64","13","1","0","1","3","0","0","2","0","4","0","0","5","15","3","2","0","0","0","1","0","0","0","0","0","0","6","0","0","1","0","0","0","2","194","388","1187","296","49","0","16","2049",,"156","32","2526","2526",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-29","151","4","0","0","2","0","0","0","0","1","3","5","8","72","9","0","0","0","1","0","2","1","0","3","0","0","7","17","7","0","0","0","0","0","2","0","0","0","0","1","4","0","0","1","1","0","0","0","185","408","1358","206","52","326","62","1326",,"94","29","2109","2109",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-30","80","1","1","0","2","1","0","0","4","0","1","1","6","12","3","0","0","2","2","0","0","4","4","3","2","0","9","8","4","0","1","0","0","1","0","0","0","1","0","1","3","0","0","2","0","0","0","1","74","408","1423","3481","54","456","97","1665",,"258","183","3199","3199",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-03-31","227","0","0","0","1","1","1","2","4","1","0","16","7","79","14","0","2","2","5","1","0","1","1","8","0","1","13","28","11","0","0","0","0","0","0","0","2","0","5","2","17","1","0","0","1","0","0","0","218","408","1594","1914","56","0","207","3037",,"252","187","4082","4082",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-04-01","257","5","0","0","4","1","1","2","18","1","2","2","11","67","19","1","3","2","1","0","0","6","4","5","0","0","7","34","14","4","1","0","0","1","0","0","0","0","0","3","32","1","3","1","0","0","1","0","224","456","1757",,"57","0","46","2870",,"354","340","4096","4096",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-04-02","281","3","1","0","1","2","1","2","2","0","0","8","12","98","25","0","3","1","9","2","0","5","1","7","1","1","12","33","7","4","2","0","0","2","5","0","0","0","3","1","23","0","2","0","1","0","1","0","253","489","1980","4685","60","0","131","3544",,"409","267","5070","5070",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-04-03","353","5","2","0","6","1","0","1","10","3","3","24","17","92","31","3","0","8","12","1","1","3","2","12","1","6","18","36","6","2","1","0","0","2","2","1","0","0","7","2","19","2","2","3","1","3","0","2","337","498","2227","3305","63","186","496","3536",,"537","191","5732","5732",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-04-04","365","3","0","0","2","1","5","5","5","0","1","19","27","118","21","0","2","8","4","2","1","6","1","19","0","3","10","40","15","3","0","0","0","1","2","1","0","0","1","3","27","0","1","0","1","2","0","5","370","559","2553","271","69","517","590","3179",,"384","68","5921","5921",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2020-04-05","346","1","0","0","3","0","2","2","5","0","0","24","26","141","27","0","0","11","7","4","1","6","0","7","0","1","9","21","13","1","2","0","0","1","0","0","0","0","1","7","16","3","1","1","0","2","0","0","386","568","2921","218","70","288","702","2021",,"145","47","3699","3699",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
